# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
101		41146		5730		2032
102		41146		5730		2032
103		41146		5730		2032
104		41146		5730		2032
105		41146		5730		2032
106		41123		5732		2033
107		41123		5732		2033
108		41123		5732		2033
109		41123		5732		2033
110		41123		5732		2033
111		41123		5732		2033
112		41123		5732		2033
113		41123		5732		2033
114		41124		5733		2033
115		41124		5733		2033
116		41123		5734		2035
117		41123		5734		2035
118		41123		5734		2035
119		41123		5734		2035
120		41123		5734		2035
121		41123		5734		2035
122		41123		5734		2035
123		41123		5734		2035
124		41123		5734		2035
125		41123		5734		2035
126		41123		5734		2035
127		41123		5734		2035
128		41123		5734		2035
129		41123		5734		2035
130		41123		5734		2035
131		41123		5734		2035
132		41123		5734		2035
133		41123		5734		2035
134		41123		5734		2035
135		41123		5734		2035
136		41123		5734		2035
137		41123		5734		2035
138		41125		5735		2035
139		41125		5735		2035
140		41125		5735		2035
141		41125		5735		2035
142		41125		5735		2035
143		41117		5736		2035
144		41117		5736		2035
145		41117		5736		2035
146		41117		5736		2035
147		41117		5736		2035
148		41117		5736		2035
149		41116		5737		2034
150		41116		5737		2034
151		41116		5737		2034
152		41116		5738		2034
153		41116		5738		2034
154		41116		5738		2034
155		41116		5738		2034
156		41116		5738		2034
157		41116		5738		2034
158		41114		5739		2033
159		41114		5739		2033
160		41114		5739		2033
161		41114		5739		2033
162		41114		5739		2033
163		41114		5739		2033
164		41114		5739		2033
165		41114		5739		2033
166		41114		5739		2033
167		41114		5739		2033
168		41114		5739		2033
169		41114		5739		2033
170		41114		5739		2033
171		41114		5739		2033
172		41114		5739		2033
173		41114		5739		2033
174		41114		5739		2033
175		41114		5739		2033
176		41114		5739		2033
177		41114		5739		2033
178		41114		5739		2033
179		41114		5739		2033
180		41114		5739		2033
181		41113		5742		2032
182		41111		5743		2033
183		41108		5744		2034
184		41108		5744		2034
185		41108		5744		2034
186		41108		5744		2034
187		41108		5744		2034
188		41107		5745		2033
189		41107		5745		2033
190		41107		5745		2033
191		41106		5746		2031
192		41106		5746		2031
193		41106		5746		2031
194		41106		5746		2031
195		41106		5746		2031
196		41106		5746		2031
197		41106		5746		2031
198		41106		5746		2031
199		41106		5746		2031
200		41106		5746		2031
201		41106		5746		2031
202		41106		5746		2031
203		41106		5746		2031
204		41106		5746		2031
205		41106		5746		2031
206		41106		5746		2031
207		41106		5746		2031
208		41106		5746		2031
209		41106		5746		2031
210		41106		5746		2031
211		41106		5746		2031
212		41106		5746		2031
213		41106		5746		2031
214		41106		5746		2031
215		41106		5746		2031
216		41106		5746		2031
217		41106		5746		2031
218		41106		5746		2031
219		41106		5746		2031
220		41106		5746		2031
221		41106		5746		2031
222		41106		5746		2031
223		41106		5746		2031
224		41106		5746		2031
225		41106		5746		2031
226		41106		5746		2031
227		41106		5746		2031
228		41106		5746		2031
229		41106		5746		2031
230		41106		5746		2031
231		41106		5746		2031
232		41105		5747		2031
233		41105		5747		2031
234		41105		5747		2031
235		41105		5747		2031
236		41105		5747		2031
237		41105		5747		2031
238		41105		5747		2031
239		41105		5747		2031
240		41105		5747		2031
241		41105		5747		2031
242		41105		5747		2031
243		41105		5747		2031
244		41105		5747		2031
245		41105		5747		2031
246		41105		5747		2031
247		41105		5747		2031
248		41105		5747		2031
249		41105		5747		2031
250		41105		5747		2031
251		41105		5747		2031
252		41105		5747		2031
253		41105		5747		2031
254		41105		5747		2031
255		41105		5747		2031
256		41104		5748		2030
257		41104		5748		2030
258		41104		5748		2030
259		41104		5748		2030
260		41104		5748		2030
261		41104		5748		2030
262		41104		5748		2030
263		41104		5748		2030
264		41104		5748		2030
265		41104		5748		2030
266		41104		5748		2030
267		41104		5748		2030
268		41104		5748		2030
269		41104		5748		2030
270		41104		5748		2030
271		41104		5748		2030
272		41104		5748		2030
273		41104		5748		2030
274		41104		5748		2030
275		41104		5748		2030
276		41104		5748		2030
277		41104		5748		2030
278		41104		5748		2030
279		41104		5748		2030
280		41104		5748		2030
281		41104		5748		2030
282		41104		5748		2030
283		41104		5748		2030
284		41104		5748		2030
285		41104		5748		2030
286		41104		5748		2030
287		41104		5748		2030
288		41104		5748		2030
289		41104		5748		2030
290		41104		5748		2030
291		41104		5748		2030
292		41104		5748		2030
293		41104		5748		2030
294		41104		5748		2030
295		41104		5748		2030
296		41104		5748		2030
297		41104		5748		2030
298		41104		5748		2030
299		41104		5748		2030
300		41104		5748		2030
301		41104		5748		2030
302		41104		5748		2030
303		41104		5748		2030
304		41104		5748		2030
305		41104		5748		2030
306		41104		5748		2030
307		41104		5748		2030
308		41104		5748		2030
309		41104		5748		2030
310		41104		5748		2030
311		41104		5748		2030
312		41104		5748		2030
313		41104		5748		2030
314		41104		5748		2030
315		41104		5748		2030
316		41104		5748		2030
317		41104		5748		2030
318		41104		5748		2030
319		41104		5748		2030
320		41104		5748		2030
321		41104		5748		2030
322		41104		5748		2030
323		41104		5748		2030
324		41104		5748		2030
325		41104		5748		2030
326		41104		5748		2030
327		41104		5748		2030
328		41104		5748		2030
329		41104		5748		2030
330		41104		5748		2030
331		41104		5748		2030
332		41104		5748		2030
333		41104		5748		2030
334		41104		5748		2030
335		41104		5748		2030
336		41104		5748		2030
337		41104		5748		2030
338		41104		5748		2030
339		41104		5748		2030
340		41104		5748		2030
341		41104		5748		2030
342		41104		5748		2030
343		41104		5748		2030
344		41104		5748		2030
345		41104		5748		2030
346		41104		5748		2030
347		41104		5748		2030
348		41104		5748		2030
349		41104		5748		2030
350		41104		5748		2030
351		41104		5748		2030
352		41104		5748		2030
353		41104		5748		2030
354		41104		5748		2030
355		41104		5748		2030
356		41104		5748		2030
357		41104		5748		2030
358		41104		5748		2030
359		41104		5748		2030
360		41104		5748		2030
361		41104		5748		2030
362		41104		5748		2030
363		41104		5748		2030
364		41104		5748		2030
365		41104		5748		2030
366		41104		5748		2030
367		41104		5748		2030
368		41104		5748		2030
369		41104		5748		2030
370		41104		5748		2030
371		41104		5748		2030
372		41104		5748		2030
373		41104		5748		2030
374		41104		5748		2030
375		41104		5748		2030
376		41104		5748		2030
377		41104		5748		2030
378		41104		5748		2030
379		41104		5748		2030
380		41104		5748		2030
381		41104		5748		2030
382		41104		5748		2030
383		41104		5748		2030
384		41104		5748		2030
385		41104		5748		2030
386		41104		5748		2030
387		41104		5748		2030
388		41104		5748		2030
389		41104		5748		2030
390		41104		5748		2030
391		41104		5748		2030
392		41104		5748		2030
393		41104		5748		2030
394		41104		5748		2030
395		41104		5748		2030
396		41104		5748		2030
397		41104		5748		2030
398		41104		5748		2030
399		41104		5748		2030
400		41104		5748		2030
401		41104		5748		2030
402		41104		5748		2030
403		41104		5748		2030
404		41104		5748		2030
405		41104		5748		2030
406		41104		5748		2030
407		41104		5748		2030
408		41104		5748		2030
409		41104		5748		2030
410		41104		5748		2030
411		41104		5748		2030
412		41104		5748		2030
413		41104		5748		2030
414		41104		5748		2030
415		41104		5748		2030
416		41104		5748		2030
417		41104		5748		2030
418		41104		5748		2030
419		41104		5748		2030
420		41104		5748		2030
421		41104		5748		2030
422		41104		5748		2030
423		41104		5748		2030
424		41104		5748		2030
425		41104		5748		2030
426		41104		5748		2030
427		41104		5748		2030
428		41104		5748		2030
429		41104		5748		2030
430		41104		5748		2030
431		41104		5748		2030
432		41104		5748		2030
433		41104		5748		2030
434		41104		5748		2030
435		41104		5748		2030
436		41104		5748		2030
437		41104		5748		2030
438		41104		5748		2030
439		41104		5748		2030
440		41104		5748		2030
441		41104		5748		2030
442		41104		5748		2030
443		41104		5748		2030
444		41104		5748		2030
445		41104		5748		2030
446		41104		5748		2030
447		41104		5748		2030
448		41104		5748		2030
449		41104		5748		2030
450		41104		5748		2030
451		41104		5748		2030
452		41104		5748		2030
453		41104		5748		2030
454		41104		5748		2030
455		41104		5748		2030
456		41104		5748		2030
457		41104		5748		2030
458		41104		5748		2030
459		41104		5748		2030
460		41104		5748		2030
461		41104		5748		2030
462		41104		5748		2030
463		41104		5748		2030
464		41104		5748		2030
465		41104		5748		2030
466		41104		5748		2030
467		41104		5748		2030
468		41104		5748		2030
469		41104		5748		2030
470		41104		5748		2030
471		41104		5748		2030
472		41104		5748		2030
473		41104		5748		2030
474		41104		5748		2030
475		41104		5748		2030
476		41104		5748		2030
477		41104		5748		2030
478		41104		5748		2030
479		41104		5748		2030
480		41104		5748		2030
481		41104		5748		2030
482		41104		5748		2030
483		41104		5748		2030
484		41104		5748		2030
485		41104		5748		2030
486		41104		5748		2030
487		41104		5748		2030
488		41104		5748		2030
489		41104		5748		2030
490		41104		5748		2030
491		41104		5748		2030
492		41104		5748		2030
493		41104		5748		2030
494		41104		5748		2030
495		41104		5748		2030
496		41104		5748		2030
497		41104		5748		2030
498		41104		5748		2030
499		41104		5748		2030
500		41104		5748		2030
501		41104		5748		2030
502		41104		5748		2030
503		41104		5748		2030
504		41104		5748		2030
505		41104		5748		2030
506		41104		5748		2030
507		41104		5748		2030
508		41104		5748		2030
509		41104		5748		2030
510		41104		5748		2030
511		41104		5748		2030
512		41104		5748		2030
513		41104		5748		2030
514		41104		5748		2030
515		41104		5748		2030
516		41104		5748		2030
517		41104		5748		2030
518		41104		5748		2030
519		41104		5748		2030
520		41104		5748		2030
521		41104		5748		2030
522		41104		5748		2030
523		41104		5748		2030
524		41104		5748		2030
525		41104		5748		2030
526		41104		5748		2030
527		41104		5748		2030
528		41104		5748		2030
529		41104		5748		2030
530		41104		5748		2030
531		41104		5748		2030
532		41104		5748		2030
533		41104		5748		2030
534		41104		5748		2030
535		41104		5748		2030
536		41104		5748		2030
537		41104		5748		2030
538		41104		5748		2030
539		41104		5748		2030
540		41104		5748		2030
541		41104		5748		2030
542		41104		5748		2030
543		41104		5748		2030
544		41104		5748		2030
545		41104		5748		2030
546		41104		5748		2030
547		41104		5748		2030
548		41104		5748		2030
549		41104		5748		2030
550		41104		5748		2030
551		41104		5748		2030
552		41104		5748		2030
553		41104		5748		2030
554		41104		5748		2030
555		41104		5748		2030
556		41104		5748		2030
557		41104		5748		2030
558		41104		5748		2030
559		41104		5748		2030
560		41104		5748		2030
561		41104		5748		2030
562		41104		5748		2030
563		41104		5748		2030
564		41104		5748		2030
565		41104		5748		2030
566		41104		5748		2030
567		41104		5748		2030
568		41104		5748		2030
569		41104		5748		2030
570		41104		5748		2030
571		41104		5748		2030
572		41104		5748		2030
573		41104		5748		2030
574		41104		5748		2030
575		41104		5748		2030
576		41104		5748		2030
577		41104		5748		2030
578		41104		5748		2030
579		41104		5748		2030
580		41104		5748		2030
581		41104		5748		2030
582		41104		5748		2030
583		41104		5748		2030
584		41104		5748		2030
585		41104		5748		2030
586		41104		5748		2030
587		41104		5748		2030
588		41104		5748		2030
589		41104		5748		2030
590		41104		5748		2030
591		41104		5748		2030
592		41104		5748		2030
593		41104		5748		2030
594		41104		5748		2030
595		41104		5748		2030
596		41104		5748		2030
597		41104		5748		2030
598		41104		5748		2030
599		41104		5748		2030
600		41104		5748		2030
601		41104		5748		2030
602		41104		5748		2030
603		41104		5748		2030
604		41104		5748		2030
605		41104		5748		2030
606		41104		5748		2030
607		41104		5748		2030
608		41104		5748		2030
609		41104		5748		2030
610		41104		5748		2030
611		41104		5748		2030
612		41104		5748		2030
613		41104		5748		2030
614		41104		5748		2030
615		41104		5748		2030
616		41104		5748		2030
617		41104		5748		2030
618		41104		5748		2030
619		41104		5748		2030
620		41104		5748		2030
621		41104		5748		2030
622		41104		5748		2030
623		41104		5748		2030
624		41104		5748		2030
625		41104		5748		2030
626		41104		5748		2030
627		41104		5748		2030
628		41104		5748		2030
629		41104		5748		2030
630		41104		5748		2030
631		41104		5748		2030
632		41104		5748		2030
633		41104		5748		2030
634		41104		5748		2030
635		41104		5748		2030
636		41104		5748		2030
637		41104		5748		2030
638		41104		5748		2030
639		41104		5748		2030
640		41104		5748		2030
641		41104		5748		2030
642		41104		5748		2030
643		41104		5748		2030
644		41104		5748		2030
645		41104		5748		2030
646		41104		5748		2030
647		41104		5748		2030
648		41104		5748		2030
649		41104		5748		2030
650		41104		5748		2030
651		41104		5748		2030
652		41104		5748		2030
653		41104		5748		2030
654		41104		5748		2030
655		41104		5748		2030
656		41104		5748		2030
657		41104		5748		2030
658		41104		5748		2030
659		41104		5748		2030
660		41104		5748		2030
661		41104		5748		2030
662		41104		5748		2030
663		41104		5748		2030
664		41104		5748		2030
665		41104		5748		2030
666		41104		5748		2030
667		41104		5748		2030
668		41104		5748		2030
669		41104		5748		2030
670		41104		5748		2030
671		41104		5748		2030
672		41104		5748		2030
673		41104		5748		2030
674		41104		5748		2030
675		41104		5748		2030
676		41104		5748		2030
677		41104		5748		2030
678		41104		5748		2030
679		41104		5748		2030
680		41104		5748		2030
681		41104		5748		2030
682		41104		5748		2030
683		41104		5748		2030
684		41104		5748		2030
685		41104		5748		2030
686		41104		5748		2030
687		41104		5748		2030
688		41104		5748		2030
689		41104		5748		2030
690		41104		5748		2030
691		41104		5748		2030
692		41104		5748		2030
693		41104		5748		2030
694		41104		5748		2030
695		41104		5748		2030
696		41104		5748		2030
697		41104		5748		2030
698		41104		5748		2030
699		41104		5748		2030
700		41104		5748		2030
701		41104		5748		2030
702		41104		5748		2030
703		41104		5748		2030
704		41104		5748		2030
705		41104		5748		2030
706		41104		5748		2030
707		41104		5748		2030
708		41104		5748		2030
709		41104		5748		2030
710		41104		5748		2030
711		41104		5748		2030
712		41104		5748		2030
713		41104		5748		2030
714		41104		5748		2030
715		41104		5748		2030
716		41104		5748		2030
717		41104		5748		2030
718		41104		5748		2030
719		41104		5748		2030
720		41104		5748		2030
721		41104		5748		2030
722		41104		5748		2030
723		41104		5748		2030
724		41104		5748		2030
725		41104		5748		2030
726		41104		5748		2030
727		41104		5748		2030
728		41104		5748		2030
729		41104		5748		2030
730		41104		5748		2030
731		41104		5748		2030
732		41104		5748		2030
733		41104		5748		2030
734		41104		5748		2030
735		41104		5748		2030
736		41104		5748		2030
737		41104		5748		2030
738		41104		5748		2030
739		41104		5748		2030
740		41104		5748		2030
741		41104		5748		2030
742		41104		5748		2030
743		41104		5748		2030
744		41104		5748		2030
745		41104		5748		2030
746		41104		5748		2030
747		41104		5748		2030
748		41104		5748		2030
749		41104		5748		2030
750		41104		5748		2030
751		41104		5748		2030
752		41104		5748		2030
753		41104		5748		2030
754		41104		5748		2030
755		41104		5748		2030
756		41104		5748		2030
757		41104		5748		2030
758		41104		5748		2030
759		41104		5748		2030
760		41104		5748		2030
761		41104		5748		2030
762		41104		5748		2030
763		41104		5748		2030
764		41104		5748		2030
765		41104		5748		2030
766		41104		5748		2030
767		41104		5748		2030
768		41104		5748		2030
769		41104		5748		2030
770		41104		5748		2030
771		41104		5748		2030
772		41104		5748		2030
773		41104		5748		2030
774		41104		5748		2030
775		41104		5748		2030
776		41104		5748		2030
777		41104		5748		2030
778		41104		5748		2030
779		41104		5748		2030
780		41104		5748		2030
781		41104		5748		2030
782		41104		5748		2030
783		41104		5748		2030
784		41104		5748		2030
785		41104		5748		2030
786		41104		5748		2030
787		41104		5748		2030
788		41104		5748		2030
789		41104		5748		2030
790		41104		5748		2030
791		41104		5748		2030
792		41104		5748		2030
793		41104		5748		2030
794		41104		5748		2030
795		41104		5748		2030
796		41104		5748		2030
797		41104		5748		2030
798		41104		5748		2030
799		41104		5748		2030
800		41104		5748		2030
801		41104		5748		2030
802		41104		5748		2030
803		41104		5748		2030
804		41104		5748		2030
805		41104		5748		2030
806		41104		5748		2030
807		41104		5748		2030
808		41104		5748		2030
809		41104		5748		2030
810		41104		5748		2030
811		41104		5748		2030
812		41104		5748		2030
813		41104		5748		2030
814		41104		5748		2030
815		41104		5748		2030
816		41104		5748		2030
817		41104		5748		2030
818		41104		5748		2030
819		41104		5748		2030
820		41104		5748		2030
821		41104		5748		2030
822		41104		5748		2030
823		41104		5748		2030
824		41104		5748		2030
825		41104		5748		2030
826		41104		5748		2030
827		41104		5748		2030
828		41104		5748		2030
829		41104		5748		2030
830		41104		5748		2030
831		41104		5748		2030
832		41104		5748		2030
833		41104		5748		2030
834		41104		5748		2030
835		41104		5748		2030
836		41104		5748		2030
837		41104		5748		2030
838		41104		5748		2030
839		41104		5748		2030
840		41104		5748		2030
841		41104		5748		2030
842		41104		5748		2030
843		41104		5748		2030
844		41104		5748		2030
845		41104		5748		2030
846		41104		5748		2030
847		41104		5748		2030
848		41104		5748		2030
849		41104		5748		2030
850		41104		5748		2030
851		41104		5748		2030
852		41104		5748		2030
853		41104		5748		2030
854		41104		5748		2030
855		41104		5748		2030
856		41104		5748		2030
857		41104		5748		2030
858		41104		5748		2030
859		41104		5748		2030
860		41104		5748		2030
861		41104		5748		2030
862		41104		5748		2030
863		41104		5748		2030
864		41104		5748		2030
865		41104		5748		2030
866		41104		5748		2030
867		41104		5748		2030
868		41104		5748		2030
869		41104		5748		2030
870		41104		5748		2030
871		41104		5748		2030
872		41104		5748		2030
873		41104		5748		2030
874		41104		5748		2030
875		41104		5748		2030
876		41104		5748		2030
877		41104		5748		2030
878		41104		5748		2030
879		41104		5748		2030
880		41104		5748		2030
881		41104		5748		2030
882		41104		5748		2030
883		41104		5748		2030
884		41104		5748		2030
885		41104		5748		2030
886		41104		5748		2030
887		41104		5748		2030
888		41104		5748		2030
889		41104		5748		2030
890		41104		5748		2030
891		41104		5748		2030
892		41104		5748		2030
893		41104		5748		2030
894		41104		5748		2030
895		41104		5748		2030
896		41104		5748		2030
897		41104		5748		2030
898		41104		5748		2030
899		41104		5748		2030
900		41104		5748		2030
901		41104		5748		2030
902		41104		5748		2030
903		41104		5748		2030
904		41104		5748		2030
905		41104		5748		2030
906		41104		5748		2030
907		41104		5748		2030
908		41104		5748		2030
909		41104		5748		2030
910		41104		5748		2030
911		41104		5748		2030
912		41104		5748		2030
913		41104		5748		2030
914		41104		5748		2030
915		41104		5748		2030
916		41104		5748		2030
917		41104		5748		2030
918		41104		5748		2030
919		41104		5748		2030
920		41104		5748		2030
921		41104		5748		2030
922		41104		5748		2030
923		41104		5748		2030
924		41104		5748		2030
925		41104		5748		2030
926		41104		5748		2030
927		41104		5748		2030
928		41104		5748		2030
929		41104		5748		2030
930		41104		5748		2030
931		41104		5748		2030
932		41104		5748		2030
933		41104		5748		2030
934		41104		5748		2030
935		41104		5748		2030
936		41104		5748		2030
937		41104		5748		2030
938		41104		5748		2030
939		41104		5748		2030
940		41104		5748		2030
941		41104		5748		2030
942		41104		5748		2030
943		41104		5748		2030
944		41104		5748		2030
945		41104		5748		2030
946		41104		5748		2030
947		41104		5748		2030
948		41104		5748		2030
949		41104		5748		2030
950		41104		5748		2030
951		41104		5748		2030
952		41104		5748		2030
953		41104		5748		2030
954		41104		5748		2030
955		41104		5748		2030
956		41104		5748		2030
957		41104		5748		2030
958		41104		5748		2030
959		41104		5748		2030
960		41104		5748		2030
961		41104		5748		2030
962		41104		5748		2030
963		41104		5748		2030
964		41104		5748		2030
965		41104		5748		2030
966		41104		5748		2030
967		41104		5748		2030
968		41104		5748		2030
969		41104		5748		2030
970		41104		5748		2030
971		41104		5748		2030
972		41104		5748		2030
973		41104		5748		2030
974		41104		5748		2030
975		41104		5748		2030
976		41104		5748		2030
977		41104		5748		2030
978		41104		5748		2030
979		41104		5748		2030
980		41104		5748		2030
981		41104		5748		2030
982		41104		5748		2030
983		41104		5748		2030
984		41104		5748		2030
985		41104		5748		2030
986		41104		5748		2030
987		41104		5748		2030
988		41104		5748		2030
989		41104		5748		2030
990		41104		5748		2030
991		41104		5748		2030
992		41104		5748		2030
993		41104		5748		2030
994		41104		5748		2030
995		41104		5748		2030
996		41104		5748		2030
997		41104		5748		2030
998		41104		5748		2030
999		41104		5748		2030
