# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		2026		29502		3363
251		2026		29502		3363
252		2026		29502		3363
253		2026		29502		3363
254		2026		29502		3363
255		2026		29502		3363
256		2026		29502		3363
257		2026		29502		3363
258		2026		29502		3363
259		2026		29502		3363
260		2026		29502		3363
261		2026		29502		3363
262		2026		29502		3363
263		2026		29502		3363
264		2026		29502		3363
265		2026		29502		3363
266		2026		29502		3363
267		2026		29502		3363
268		2026		29502		3363
269		2026		29502		3363
270		2026		29502		3363
271		2026		29502		3363
272		2026		29502		3363
273		2026		29502		3363
274		2026		29502		3363
275		2026		29502		3363
276		2026		29502		3363
277		2026		29502		3363
278		2026		29502		3363
279		2026		29502		3363
280		2026		29502		3363
281		2026		29502		3363
282		2026		29502		3363
283		2026		29502		3363
284		2026		29502		3363
285		2026		29502		3363
286		2026		29502		3363
287		2026		29502		3363
288		2026		29502		3363
289		2026		29502		3363
290		2026		29502		3363
291		2026		29502		3363
292		2026		29502		3363
293		2026		29502		3363
294		2026		29502		3363
295		2026		29502		3363
296		2026		29502		3363
297		2026		29502		3363
298		2026		29502		3363
299		2026		29502		3363
300		2026		29502		3363
301		2026		29502		3363
302		2026		29502		3363
303		2026		29502		3363
304		2026		29502		3363
305		2026		29502		3363
306		2026		29502		3363
307		2026		29502		3363
308		2026		29502		3363
309		2026		29502		3363
310		2026		29502		3363
311		2026		29502		3363
312		2026		29502		3363
313		2026		29502		3363
314		2026		29502		3363
315		2026		29502		3363
316		2026		29502		3363
317		2026		29502		3363
318		2026		29502		3363
319		2026		29502		3363
320		2026		29502		3363
321		2026		29502		3363
322		2026		29502		3363
323		2026		29502		3363
324		2026		29502		3363
325		2026		29502		3363
326		2026		29502		3363
327		2026		29502		3363
328		2026		29502		3363
329		2026		29502		3363
330		2026		29502		3363
331		2026		29502		3363
332		2026		29502		3363
333		2026		29502		3363
334		2026		29502		3363
335		2026		29502		3363
336		2026		29502		3363
337		2026		29502		3363
338		2026		29502		3363
339		2026		29502		3363
340		2026		29502		3363
341		2026		29502		3363
342		2026		29502		3363
343		2026		29502		3363
344		2026		29502		3363
345		2026		29502		3363
346		2026		29502		3363
347		2026		29502		3363
348		2026		29502		3363
349		2026		29502		3363
350		2026		29502		3363
351		2026		29502		3363
352		2026		29502		3363
353		2026		29502		3363
354		2026		29502		3363
355		2026		29502		3363
356		2026		29502		3363
357		2026		29502		3363
358		2026		29502		3363
359		2026		29502		3363
360		2026		29502		3363
361		2026		29502		3363
362		2026		29502		3363
363		2026		29502		3363
364		2026		29502		3363
365		2026		29502		3363
366		2026		29502		3363
367		2026		29502		3363
368		2026		29502		3363
369		2026		29502		3363
370		2026		29502		3363
371		2026		29502		3363
372		2026		29502		3363
373		2026		29502		3363
374		2026		29502		3363
375		2026		29502		3363
376		2026		29502		3363
377		2026		29502		3363
378		2026		29502		3363
379		2026		29502		3363
380		2026		29502		3363
381		2026		29502		3363
382		2026		29502		3363
383		2026		29502		3363
384		2026		29502		3363
385		2026		29502		3363
386		2026		29502		3363
387		2026		29502		3363
388		2026		29502		3363
389		2026		29502		3363
390		2026		29502		3363
391		2026		29502		3363
392		2026		29502		3363
393		2026		29502		3363
394		2026		29502		3363
395		2026		29502		3363
396		2026		29502		3363
397		2026		29502		3363
398		2026		29502		3363
399		2026		29502		3363
400		2026		29502		3363
401		2026		29502		3363
402		2026		29502		3363
403		2026		29502		3363
404		2026		29502		3363
405		2026		29502		3363
406		2026		29502		3363
407		2026		29502		3363
408		2026		29502		3363
409		2026		29502		3363
410		2026		29502		3363
411		2026		29502		3363
412		2026		29502		3363
413		2026		29502		3363
414		2026		29502		3363
415		2026		29502		3363
416		2026		29502		3363
417		2026		29502		3363
418		2026		29502		3363
419		2026		29502		3363
420		2026		29502		3363
421		2026		29502		3363
422		2026		29502		3363
423		2026		29502		3363
424		2026		29502		3363
425		2026		29502		3363
426		2026		29502		3363
427		2026		29502		3363
428		2026		29502		3363
429		2026		29502		3363
430		2026		29502		3363
431		2026		29502		3363
432		2026		29502		3363
433		2026		29502		3363
434		2026		29502		3363
435		2026		29502		3363
436		2026		29502		3363
437		2026		29502		3363
438		2026		29502		3363
439		2026		29502		3363
440		2026		29502		3363
441		2026		29502		3363
442		2026		29502		3363
443		2026		29502		3363
444		2026		29502		3363
445		2026		29502		3363
446		2026		29502		3363
447		2026		29502		3363
448		2026		29502		3363
449		2026		29502		3363
450		2026		29502		3363
451		2026		29502		3363
452		2026		29502		3363
453		2026		29502		3363
454		2026		29502		3363
455		2026		29502		3363
456		2026		29502		3363
457		2026		29502		3363
458		2026		29502		3363
459		2026		29502		3363
460		2026		29502		3363
461		2026		29502		3363
462		2026		29502		3363
463		2026		29502		3363
464		2026		29502		3363
465		2026		29502		3363
466		2026		29502		3363
467		2026		29502		3363
468		2026		29502		3363
469		2026		29502		3363
470		2026		29502		3363
471		2026		29502		3363
472		2026		29502		3363
473		2026		29502		3363
474		2026		29502		3363
475		2026		29502		3363
476		2026		29502		3363
477		2026		29502		3363
478		2026		29502		3363
479		2026		29502		3363
480		2026		29502		3363
481		2026		29502		3363
482		2026		29502		3363
483		2026		29502		3363
484		2026		29502		3363
485		2026		29502		3363
486		2026		29502		3363
487		2026		29502		3363
488		2026		29502		3363
489		2026		29502		3363
490		2026		29502		3363
491		2026		29502		3363
492		2026		29502		3363
493		2026		29502		3363
494		2026		29502		3363
495		2026		29502		3363
496		2026		29502		3363
497		2026		29502		3363
498		2026		29502		3363
499		2026		29502		3363
500		2026		29502		3363
501		2026		29502		3363
502		2026		29502		3363
503		2026		29502		3363
504		2026		29502		3363
505		2026		29502		3363
506		2026		29502		3363
507		2026		29502		3363
508		2026		29502		3363
509		2026		29502		3363
510		2026		29502		3363
511		2026		29502		3363
512		2026		29502		3363
513		2026		29502		3363
514		2026		29502		3363
515		2026		29502		3363
516		2026		29502		3363
517		2026		29502		3363
518		2026		29502		3363
519		2026		29502		3363
520		2026		29502		3363
521		2026		29502		3363
522		2026		29502		3363
523		2026		29502		3363
524		2026		29502		3363
525		2026		29502		3363
526		2026		29502		3363
527		2026		29502		3363
528		2026		29502		3363
529		2026		29502		3363
530		2026		29502		3363
531		2026		29502		3363
532		2026		29502		3363
533		2026		29502		3363
534		2026		29502		3363
535		2026		29502		3363
536		2026		29502		3363
537		2026		29502		3363
538		2026		29502		3363
539		2026		29502		3363
540		2026		29502		3363
541		2026		29502		3363
542		2026		29502		3363
543		2026		29502		3363
544		2026		29502		3363
545		2026		29502		3363
546		2026		29502		3363
547		2026		29502		3363
548		2026		29502		3363
549		2026		29502		3363
550		2026		29502		3363
551		2026		29502		3363
552		2026		29502		3363
553		2026		29502		3363
554		2026		29502		3363
555		2026		29502		3363
556		2026		29502		3363
557		2026		29502		3363
558		2026		29502		3363
